K06655.01,,2234.0
K07629.01,,2238.0
K02999.01,,2240.0
K04308.01,,2240.0
K02412.01,,2241.0
K02825.01,,2241.0
K02875.01,,2246.0
K06424.01,,2246.0
K07362.01,,2246.0
K03217.01,,2247.0
K03857.01,,2247.0
K04826.01,,2248.0
K06147.01,,2249.0
K07662.01,,2250.0
K01064.01,,2251.0
K06068.01,,2251.0
K03845.01,,2252.0
K04420.01,,2254.0
K00703.01,,2255.0
K03706.01,,2255.0
K03924.01,,2255.0
K04685.01,,2257.0
K00968.01,,2259.0
K06823.01,,2260.0
K07331.01,,2260.0
K00326.01,,2262.0
K07891.01,,2262.0
K04397.01,,2263.0
K06264.01,,2263.0
K07414.01,,2264.0
K07436.01,,2264.0
K08065.01,,2264.0
K07813.01,,2267.0
K03969.01,,2268.0
K07782.01,,2269.0
K06829.01,,2270.0
K06284.01,,2271.0
K04866.01,,2272.0
K07977.01,,2273.0
K01347.02,,2274.0
K07402.01,,2274.0
K07290.01,,2275.0
K08098.01,,2275.0
K01719.01,,2276.0
K00225.01,,2278.0
K03972.01,,2279.0
K02518.01,,2280.0
K07575.01,,2280.0
K04565.01,,2287.0
K06826.01,,2289.0
K02447.01,,2291.0
K02717.01,Kepler-1323 b,2291.0
K05486.01,,2292.0
K06865.01,,2293.0
K07822.01,,2296.0
K06972.01,,2297.0
K04836.01,,2298.0
K04144.01,,2299.0
K07824.01,,2299.0
K07944.01,,2299.0
K05045.01,,2302.0
K01701.01,,2307.0
K04263.01,,2307.0
K05128.01,,2307.0
K01135.01,,2308.0
K01313.01,,2308.0
K07348.01,,2308.0
K06398.01,,2309.0
K04031.01,,2311.0
K07054.01,,2312.0
K06852.01,,2313.0
K04901.01,,2317.0
K07103.01,,2317.0
K07859.01,,2318.0
K05991.01,,2319.0
K01661.01,,2321.0
K07440.01,,2321.0
K07722.01,,2322.0
K02622.01,,2324.0
K07586.01,,2324.0
K07689.01,,2324.0
K07738.01,,2325.0
K05392.01,,2327.0
K03868.01,,2328.0
K06958.01,,2328.0
K05987.01,,2333.0
K02934.01,,2334.0
K02492.01,Kepler-1258 b,2335.0
K03728.01,Kepler-1517 b,2336.0
K07525.01,,2336.0
K00705.01,,2337.0
K02896.01,,2339.0
K04137.01,,2339.0
K01957.02,,2340.0
K06674.01,,2341.0
K07736.01,,2343.0
K06438.01,,2344.0
K03913.01,,2347.0
K04559.01,,2348.0
K07352.01,,2348.0
K05346.01,,2349.0
K01153.01,,2351.0
K05700.01,,2353.0
K06812.01,,2356.0
K07640.01,,2358.0
K00324.01,,2359.0
K06989.01,,2359.0
K07218.01,,2360.0
K01688.01,Kepler-929 b,2362.0
K08079.01,,2362.0
K04697.01,,2363.0
K07684.01,,2364.0
K03814.01,,2366.0
K07173.01,,2367.0
K00015.01,,2371.0
K04465.01,,2371.0
K07552.01,,2371.0
K02814.01,,2372.0
K02433.05,,2373.0
K07053.01,,2373.0
K03249.01,,2374.0
K06661.01,,2376.0
K05667.01,,2377.0
K01035.01,,2378.0
K06908.01,,2378.0
K04020.01,,2380.0
K03934.01,,2382.0
K04164.01,,2383.0
K06827.01,,2383.0
K04098.01,,2384.0
K02955.01,,2385.0
K08288.01,,2385.0
K01875.02,Kepler-990 c,2386.0
K01233.01,,2387.0
K05260.01,,2389.0
K01057.01,,2393.0
K03162.01,,2394.0
K07244.01,,2395.0
K02818.01,,2397.0
K02985.01,,2397.0
K01213.01,,2401.0
K04406.01,,2402.0
K07922.01,,2403.0
K00014.01,,2404.0
K04417.01,,2407.0
K08036.01,,2408.0
K01038.01,,2410.0
K03156.02,,2410.0
K06499.01,,2410.0
K04109.01,,2411.0
K07574.01,,2411.0
K07731.01,,2412.0
K07061.01,,2413.0
K04306.01,,2415.0
K07559.01,,2417.0
K02810.01,,2420.0
K07152.01,,2421.0
K07351.01,,2422.0
K04429.01,,2423.0
K05976.01,,2427.0
K05427.01,,2429.0
K04305.01,,2431.0
K03980.01,,2432.0
K06825.01,,2432.0
K04819.01,,2433.0
K07374.01,,2434.0
K08090.01,,2436.0
K07491.01,,2440.0
K05774.01,,2441.0
K07020.01,,2441.0
K02965.01,,2447.0
K08130.01,,2448.0
K07721.01,,2449.0
K06868.01,,2450.0
K05754.01,,2452.0
K03951.01,,2454.0
K06822.01,,2457.0
K07747.01,,2459.0
K07225.01,,2464.0
K07666.01,,2464.0
K08254.01,,2464.0
K06100.01,,2467.0
K01620.01,,2468.0
K07269.01,,2468.0
K02974.01,,2471.0
K02960.01,,2472.0
K06882.01,,2474.0
K02500.01,,2475.0
K07786.01,,2475.0
K07642.01,,2478.0
K06955.01,,2480.0
K06394.01,,2481.0
K07860.01,,2484.0
K06374.01,,2488.0
K06443.01,,2489.0
K03044.01,,2490.0
K04412.01,,2491.0
K04010.01,,2492.0
K04874.01,,2492.0
K06192.01,,2492.0
K06657.01,,2492.0
K04217.01,,2494.0
K07994.01,,2497.0
K00702.01,,2498.0
K07107.01,,2498.0
K06257.01,,2501.0
K06649.01,,2501.0
K03944.01,,2502.0
K01079.01,,2503.0
K04553.01,,2503.0
K01414.01,,2504.0
K05510.01,,2505.0
K06500.01,,2505.0
K01277.01,,2508.0
K01092.01,,2509.0
K07906.01,,2513.0
K06153.01,,2517.0
K00126.02,,2518.0
K07095.01,,2520.0
K05075.01,,2523.0
K08028.01,,2523.0
K07584.01,,2524.0
K04183.01,,2528.0
K06235.01,,2528.0
K01957.01,,2530.0
K07866.01,,2536.0
K03928.01,Kepler-1531 b,2537.0
K03012.01,,2539.0
K07100.01,,2539.0
K06639.01,,2541.0
K04912.01,,2543.0
K04112.01,,2544.0
K01345.01,,2545.0
K02041.01,,2545.0
K06875.01,,2546.0
K06138.01,,2547.0
K06433.01,,2547.0
K07527.01,,2548.0
K07807.01,,2548.0
K06543.01,,2549.0
K06361.01,,2550.0
K02787.01,,2551.0
K07458.01,,2551.0
K06867.01,,2557.0
K04033.01,,2558.0
K01171.01,,2562.0
K04390.01,,2562.0
K02771.01,,2563.0
K02799.01,,2564.0
K07518.01,,2565.0
K03212.01,,2566.0
K04492.01,,2566.0
K03856.01,,2573.0
K07155.01,,2577.0
K07155.02,,2577.0
K02864.01,,2580.0
K03693.01,,2582.0
K07363.01,,2582.0
K00549.02,,2587.0
K01770.01,,2590.0
K06947.01,,2594.0
K06269.01,,2595.0
K04568.01,,2596.0
K07999.01,,2599.0
K06732.01,,2601.0
K02269.01,,2603.0
K07261.01,,2604.0
K07006.01,,2607.0
K07145.01,,2611.0
K06324.01,,2615.0
K03886.01,,2618.0
K07122.01,,2619.0
K04248.01,,2626.0
K02749.01,,2627.0
K02093.01,,2628.0
K06633.01,,2630.0
K07081.01,,2630.0
K06821.01,,2633.0
K04947.01,,2635.0
K01185.01,,2636.0
K03159.01,,2637.0
K04673.01,,2637.0
K05298.01,,2640.0
K04718.01,,2642.0
K08058.01,,2643.0
K06785.01,,2645.0
K06457.01,,2649.0
K07916.01,,2651.0
K01075.01,,2654.0
K06460.01,,2657.0
K06595.01,,2657.0
K07783.01,,2659.0
K07791.01,,2660.0
K07804.01,,2661.0
K06354.01,,2663.0
K06607.01,,2667.0
K02230.01,,2669.0
K06204.01,,2672.0
K03624.01,,2675.0
K03240.01,,2678.0
K07067.01,,2679.0
K07585.01,,2680.0
K07920.01,,2688.0
K03133.01,,2689.0
K05339.01,,2689.0
K07253.01,,2689.0
K03708.01,,2691.0
K04243.01,,2694.0
K06381.01,,2694.0
K07492.01,,2697.0
K07887.01,,2698.0
K06450.01,,2699.0
K02276.01,Kepler-1171 b,2700.0
K06321.01,,2701.0
K06869.01,,2703.0
K01272.01,,2704.0
K01200.01,,2705.0
K07407.01,,2705.0
K08081.01,,2705.0
K06258.01,,2708.0
K07800.01,,2709.0
K06596.01,,2710.0
K04055.01,,2711.0
K00106.01,,2713.0
K03995.01,,2714.0
K06578.01,,2715.0
K03100.01,,2717.0
K03705.01,,2719.0
K02136.01,,2720.0
K03764.01,,2720.0
K03807.01,,2721.0
K07969.01,,2721.0
K01812.01,,2723.0
K07238.01,,2725.0
K03607.01,,2731.0
K07898.01,,2737.0
K01108.02,Kepler-770 c,2740.0
K03917.01,,2740.0
K04179.01,,2743.0
K04350.01,,2745.0
K06648.01,,2745.0
K02077.01,,2748.0
K07397.01,,2753.0
K06841.01,,2755.0
K07756.01,,2761.0
K07707.01,,2762.0
K04203.01,,2767.0
K06177.01,,2772.0
K07165.01,,2773.0
K04662.01,,2777.0
K04357.01,,2782.0
K01999.01,,2783.0
K04536.01,,2783.0
K06998.01,,2783.0
K07573.01,,2791.0
K07087.01,,2795.0
K07671.01,,2795.0
K06048.01,,2796.0
K07477.01,,2796.0
K02648.01,,2797.0
K03247.01,,2799.0
K03509.01,,2799.0
K04198.01,,2800.0
K06611.01,,2803.0
K04228.01,,2808.0
K05179.01,,2808.0
K05543.01,,2815.0
K07138.01,,2816.0
K07031.01,,2818.0
K04125.01,,2820.0
K03005.01,,2824.0
K04887.01,,2832.0
K05900.02,,2837.0
K02341.01,,2841.0
K04881.02,,2845.0
K07285.01,,2847.0
K06364.01,,2850.0
K04642.01,,2853.0
K05355.01,,2858.0
K06466.01,,2858.0
K07139.01,,2860.0
K07550.01,,2860.0
K01172.01,,2863.0
K02684.01,,2866.0
K07039.01,,2866.0
K01260.01,,2867.0
K03775.01,,2869.0
K04093.01,,2870.0
K05013.01,,2870.0
K06277.01,,2882.0
K06501.01,,2885.0
K01865.01,,2902.0
K07475.01,,2905.0
K07971.01,,2909.0
K03781.01,,2912.0
K05353.01,,2912.0
K04133.01,,2913.0
K07523.01,,2913.0
K05832.01,,2917.0
K04589.01,,2921.0
K07865.01,,2921.0
K03796.01,,2925.0
K02741.01,,2927.0
K07524.01,,2927.0
K07819.01,,2928.0
K07751.01,,2934.0
K06999.01,,2941.0
K07231.01,,2941.0
K07055.01,,2943.0
K06266.01,,2944.0
K03082.01,,2945.0
K06550.01,,2945.0
K06334.01,,2946.0
K07115.01,,2946.0
K02724.01,,2947.0
K07158.01,,2948.0
K01401.01,,2955.0
K04943.01,,2955.0
K02737.01,,2959.0
K07500.01,,2959.0
K01667.01,,2960.0
K06234.01,,2965.0
K04778.01,,2966.0
K02808.01,,2967.0
K03156.01,,2977.0
K06350.01,,2978.0
K06521.01,,2978.0
K07964.01,,2997.0
K00966.01,,3000.0
K01789.01,,3001.0
K03242.01,,3006.0
K07065.01,,3013.0
K02272.01,,3015.0
K04258.01,,3018.0
K06488.01,,3020.0
K06930.01,,3024.0
K07119.01,,3024.0
K03670.01,,3042.0
K07571.01,,3042.0
K06328.01,,3049.0
K03617.01,,3055.0
K05171.01,,3058.0
K00964.01,,3060.0
K02495.01,,3081.0
K07815.01,,3089.0
K06527.01,,3102.0
K03997.01,,3107.0
K04455.01,,3111.0
K06859.01,,3111.0
K03987.01,,3112.0
K06733.01,,3112.0
K07576.01,,3114.0
K03998.01,,3123.0
K03871.01,,3124.0
K06220.01,,3137.0
K07353.01,,3141.0
K00970.01,,3145.0
K07004.01,,3145.0
K04141.01,,3146.0
K06081.01,,3147.0
K06205.01,,3150.0
K01415.01,,3151.0
K04006.02,,3152.0
K06810.01,,3153.0
K02726.01,,3156.0
K08038.01,,3158.0
K01269.01,,3162.0
K07216.01,,3163.0
K02405.01,,3165.0
K05564.01,,3167.0
K07130.01,,3176.0
K06509.01,,3178.0
K07379.01,,3181.0
K05566.01,,3183.0
K04072.01,Kepler-1547 b,3186.0
K06727.01,,3189.0
K06642.01,,3190.0
K07748.01,,3190.0
K03818.01,,3191.0
K06519.01,,3191.0
K03945.01,,3192.0
K03132.01,,3195.0
K04165.01,,3195.0
K06539.01,,3204.0
K06201.01,,3215.0
K02888.01,,3219.0
K03222.01,,3219.0
K07799.01,,3226.0
K07057.01,,3232.0
K03757.01,,3234.0
K06549.01,,3249.0
K07096.01,,3250.0
K02987.01,,3257.0
K05569.01,,3257.0
K03223.01,,3265.0
K03185.01,,3268.0
K01093.01,,3271.0
K03204.01,,3271.0
K06794.01,,3272.0
K00090.01,,3274.0
K07262.01,,3274.0
K07547.01,,3285.0
K06208.01,,3287.0
K07280.01,,3287.0
K05287.01,,3293.0
K04196.01,,3295.0
K04272.01,,3302.0
K08139.01,,3302.0
K01157.01,,3303.0
K06771.01,,3312.0
K04422.02,,3318.0
K02831.01,,3320.0
K06508.01,,3320.0
K03739.01,,3329.0
K04658.01,,3330.0
K03200.01,,3334.0
K03253.01,,3342.0
K05894.01,,3344.0
K07844.01,,3345.0
K03821.01,,3357.0
K04982.01,,3359.0
K07342.01,,3359.0
K00068.01,,3367.0
K04359.01,,3375.0
K04546.01,,3380.0
K07603.01,,3380.0
K02766.01,,3384.0
K05989.01,,3389.0
K02505.01,,3399.0
K03207.01,,3406.0
K04468.01,,3419.0
K03634.01,,3429.0
K02725.01,,3434.0
K05614.01,,3438.0
K05382.01,,3440.0
K07321.01,,3442.0
K01936.01,,3448.0
K05733.01,,3457.0
K07356.01,,3459.0
K04944.01,,3461.0
K06670.01,,3464.0
K07857.01,,3478.0
K06514.01,,3507.0
K04968.01,,3531.0
K07127.01,,3535.0
K06288.01,,3536.0
K06973.01,,3550.0
K04394.01,,3552.0
K04000.01,,3553.0
K06098.01,,3553.0
K06770.01,,3558.0
K00013.01,Kepler-13 b,3559.0
K04047.01,,3562.0
K04973.01,,3565.0
K06418.01,,3569.0
K05220.01,,3570.0
K06345.01,,3617.0
K07033.01,,3622.0
K07881.01,,3637.0
K04953.01,,3638.0
K01652.01,,3641.0
K06914.01,,3651.0
K02879.01,,3653.0
K07927.01,,3654.0
K02093.02,,3662.0
K01140.01,,3689.0
K03644.01,,3693.0
K07314.01,,3696.0
K03228.01,,3728.0
K07902.01,,3730.0
K06780.01,,3738.0
K07560.01,,3758.0
K02398.01,,3766.0
K07367.01,,3771.0
K06082.01,,3773.0
K07555.01,,3786.0
K07044.01,,3790.0
K07955.01,,3791.0
K01735.01,,3813.0
K04131.01,,3814.0
K08044.01,,3818.0
K02382.01,,3834.0
K07196.01,,3834.0
K01054.01,,3859.0
K03163.01,,3862.0
K06496.01,,3868.0
K07733.01,,3871.0
K07401.01,,3885.0
K06816.01,,3886.0
K07544.01,,3903.0
K04013.01,,3914.0
K06534.01,,3927.0
K06540.01,,3938.0
K06139.01,,3989.0
K06447.01,,3992.0
K03712.01,,4037.0
K08056.01,,4056.0
K03024.01,,4061.0
K04966.01,,4074.0
K06165.01,,4097.0
K03725.01,,4106.0
K03800.01,,4120.0
K06541.01,,4178.0
K06408.01,,4181.0
K05152.01,,4190.0
K03587.01,,4194.0
K05947.01,,4194.0
K04254.01,,4196.0
K07543.01,,4203.0
K06535.01,,4231.0
K07597.01,,4233.0
K00016.01,,4253.0
K06606.01,,4281.0
K06740.01,,4319.0
K06494.01,,4340.0
K06620.01,,4370.0
K05011.01,,4379.0
K04063.01,,4391.0
K03250.01,,4415.0
K06448.01,,4440.0
K07623.01,,4454.0
K04161.01,,4465.0
K07430.01,,4477.0
K04951.01,,4480.0
K07246.01,,4529.0
K04948.01,,4585.0
K06052.01,,4607.0
K04814.01,,4664.0
K07664.01,,4689.0
K04042.01,,4699.0
K07695.01,,4748.0
K03938.01,,4793.0
K03252.01,,4883.0
K03187.01,,4884.0
K07908.01,,4893.0
K01827.01,,4900.0
K06913.02,,4900.0
K00977.01,,4903.0
K05187.01,,4913.0
K07590.01,,4952.0
K01252.01,,4958.0
K04162.01,,5016.0
K06896.01,,5043.0
K06286.01,,5047.0
K07245.01,,5080.0
K07563.01,,5094.0
K07544.02,,5118.0
K06741.01,,5119.0
K07692.01,,5127.0
K03164.01,,5157.0
K02548.01,,5171.0
K02813.01,,5173.0
K00066.01,,5187.0
K07398.01,,5205.0
K01452.01,,5283.0
K05016.01,,5313.0
K04026.01,,5366.0
K04029.01,,5471.0
K06472.01,,5480.0
K05038.01,,5513.0
K06463.01,,5714.0
K06541.02,,5718.0
K00971.01,,5862.0
K07418.01,,5990.0
K07993.01,,6037.0
K04094.01,,6119.0
K05157.01,,6169.0
K06913.01,,6177.0
K02093.03,,6285.0
K05280.01,,6285.0
K08087.01,,6297.0
K00979.01,,6421.0
K03788.01,,6436.0
K00031.01,,6637.0
K03157.01,,6757.0
K05076.01,,6867.0
K07979.01,,6988.0
K07737.01,,7040.0
K03723.01,,7100.0
K05076.02,,7200.0
K06834.01,,7492.0
K07578.01,,7584.0
K07101.01,,8138.0
K05752.01,,8346.0
K08214.01,,8986.0
K06391.01,,9791.0
K03178.01,,9801.0
K00033.01,,9983.0
K07840.01,,10340.0
K02718.01,,10634.0
K03219.01,,11804.0
K05129.01,,13184.0
K07806.01,,14667.0
K00005.02,,
K00065.01,,
K00099.02,,
K00111.04,,
K00129.02,,
K00142.02,,
K00154.01,,
K00245.04,Kepler-37 e,
K00302.02,,
K00364.01,,
K00383.01,,
K00439.02,,
K00445.01,,
K00539.01,,
K00562.01,,
K00594.01,,
K00595.01,,
K00651.02,,
K00736.03,,
K00860.01,,
K00879.01,,
K00885.01,,
K00962.01,,
K00966.02,,
K00973.01,,
K01010.01,,
K01019.01,,
K01026.01,,
K01027.01,,
K01042.02,,
K01046.01,,
K01109.01,,
K01132.02,,
K01134.02,,
K01136.01,,
K01149.01,,
K01198.04,,
K01219.01,,
K01229.01,,
K01312.02,,
K01316.02,,
K01356.01,,
K01372.01,,
K01408.02,,
K01445.03,,
K01541.02,,
K01545.02,,
K01617.01,,
K01677.02,,
K01686.01,,
K01739.01,,
K01747.02,,
K01922.02,,
K01926.01,,
K01927.01,,
K01940.02,,
K02160.02,,
K02176.01,,
K02311.01,,
K02311.02,,
K02323.01,,
K02326.01,,
K02334.01,,
K02339.02,,
K02360.02,,
K02394.01,,
K02410.01,,
K02410.02,,
K02432.02,,
K02473.02,,
K02502.01,,
K02515.01,,
K02533.02,,
K02570.02,,
K02631.02,,
K02640.01,,
K02843.01,,
K02902.01,,
K02918.02,,
K02940.01,,
K02988.01,,
K03035.01,,
K03046.01,,
K03076.01,,
K03079.01,,
K03080.01,,
K03118.01,,
K03139.01,,
K03143.01,,
K03149.01,,
K03180.01,,
K03233.01,,
K03283.01,,
K03376.02,,
K03504.02,,
K03610.02,,
K03628.01,,
K03641.02,,
K03644.02,,
K03691.02,,
K03716.01,,
K03716.02,,
K03722.01,,
K03729.02,,
K03773.01,,
K03827.02,,
K04030.02,,
K04073.01,,
K04134.01,,
K04229.01,,
K04298.02,,
K04369.01,,
K04396.01,,
K04396.02,,
K04396.03,,
K04396.04,,
K04568.02,,
K04616.01,,
K04716.02,,
K04883.01,,
K04889.01,,
K04932.01,,
K04952.01,,
K04955.01,,
K04956.01,,
K04957.01,,
K04960.01,,
K04969.01,,
K04979.01,,
K04993.01,,
K04995.01,,
K04996.01,,
K05000.01,,
K05006.01,,
K05008.01,,
K05022.01,,
K05031.01,,
K05035.01,,
K05051.01,,
K05056.01,,
K05062.01,,
K05074.01,,
K05080.01,,
K05103.01,,
K05112.01,,
K05118.01,,
K05136.01,,
K05137.01,,
K05140.01,,
K05143.01,,
K05154.01,,
K05159.01,,
K05160.01,,
K05161.01,,
K05166.01,,
K05177.01,,
K05194.01,,
K05197.01,,
K05210.01,,
K05264.01,,
K05266.01,,
K05270.01,,
K05292.01,,
K05295.01,,
K05309.01,,
K05342.01,,
K05349.01,,
K05350.01,,
K05352.01,,
K05356.01,,
K05362.01,,
K05363.01,,
K05364.01,,
K05367.01,,
K05368.01,,
K05374.01,,
K05377.01,,
K05383.01,,
K05397.01,,
K05400.01,,
K05402.01,,
K05404.01,,
K05405.01,,
K05422.01,,
K05424.01,,
K05425.01,,
K05428.01,,
K05429.01,,
K05431.01,,
K05432.01,,
K05437.01,,
K05447.01,,
K05450.01,,
K05467.01,,
K05494.01,,
K05496.01,,
K05504.01,,
K05533.01,,
K05537.01,,
K05549.01,,
K05561.01,,
K05576.01,,
K05599.01,,
K05619.01,,
K05620.01,,
K05634.01,,
K05637.01,,
K05644.01,,
K05645.01,,
K05656.01,,
K05668.01,,
K05670.01,,
K05673.01,,
K05697.01,,
K05701.01,,
K05709.01,,
K05710.01,,
K05716.01,,
K05734.01,,
K05751.01,,
K05756.01,,
K05759.01,,
K05781.01,,
K05783.01,,
K05785.01,,
K05795.01,,
K05803.01,,
K05807.01,,
K05808.01,,
K05809.01,,
K05811.01,,
K05813.01,,
K05820.01,,
K05821.01,,
K05824.01,,
K05836.01,,
K05837.01,,
K05843.01,,
K05857.01,,
K05872.01,,
K05880.01,,
K05882.01,,
K05905.01,,
K05916.01,,
K05926.01,,
K05928.01,,
K05931.01,,
K05935.01,,
K05936.01,,
K05946.01,,
K05951.01,,
K05955.01,,
K05966.01,,
K05975.01,,
K05977.01,,
K06048.02,,
K06097.01,,
K06099.02,,
K06106.01,,
K06115.01,,
K06127.01,,
K06136.01,,
K06142.01,,
K06142.03,,
K06143.02,,
K06148.01,,
K06150.01,,
K06154.01,,
K06158.02,,
K06164.02,,
K06170.01,,
K06176.02,,
K06180.01,,
K06197.01,,
K06202.01,,
K06203.01,,
K06210.01,,
K06216.01,,
K06216.02,,
K06224.01,,
K06237.02,,
K06238.01,,
K06239.02,,
K06242.01,,
K06242.02,,
K06249.01,,
K06298.01,,
K06340.01,,
K06341.01,,
K06378.01,,
K06402.01,,
K06430.01,,
K06437.01,,
K06485.01,,
K06489.01,,
K06503.02,,
K06505.01,,
K06507.01,,
K06516.02,,
K06528.01,,
K06529.01,,
K06530.01,,
K06542.01,,
K06560.01,,
K06598.01,,
K06610.01,,
K06656.01,,
K06660.01,,
K06697.01,,
K06698.01,,
K06744.01,,
K06747.01,,
K06759.01,,
K06768.01,,
K06835.01,,
K06850.01,,
K06855.01,,
K06876.01,,
K06884.01,,
K06886.01,,
K06910.01,,
K06927.01,,
K06946.01,,
K06965.01,,
K07060.01,,
K07080.01,,
K07094.01,,
K07111.01,,
K07168.01,,
K07175.01,,
K07190.01,,
K07194.01,,
K07226.01,,
K07240.01,,
K07250.01,,
K07255.01,,
K07263.01,,
K07298.01,,
K07324.01,,
K07368.01,,
K07395.01,,
K07474.01,,
K07528.01,,
K07551.01,,
K07561.01,,
K07562.01,,
K07566.01,,
K07569.01,,
K07582.01,,
K07596.01,,
K07600.01,,
K07604.01,,
K07607.01,,
K07608.01,,
K07620.01,,
K07730.01,,
K07928.01,,
K07946.01,,
K07973.01,,
K08011.01,,
K08013.01,,
K08157.01,,
K08179.01,,
# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# Tue Jul  9 17:39:41 2019
# User preference: *
K01174.01,,25.0
K08196.01,,92.0
K05228.01,,94.0
K05162.01,,101.0
K05930.01,,106.0
K00099.01,,109.0
K07568.01,,109.0
K05765.01,,115.0
K05624.01,,116.0
K05265.01,,125.0
K00490.02,Kepler-167 e,129.0
K05641.01,,131.0
K05069.01,,132.0
K07592.01,,132.0
K08173.01,,133.0
K08115.01,,134.0
K04971.01,,135.0
K01096.01,,139.0
K04132.01,,140.0
K07567.01,,143.0
K07776.01,,144.0
K05133.01,,145.0
K05971.01,,149.0
K05531.01,,150.0
K08105.01,,151.0
K05153.01,,152.0
K05616.01,,152.0
K01421.01,,157.0
K04848.01,,157.0
K08230.01,,157.0
K04289.01,,158.0
K05574.01,,158.0
K05535.01,,159.0
K07565.01,,159.0
K03138.02,,161.0
K05049.01,,164.0
K03975.01,Kepler-1536 b,166.0
K05285.01,,166.0
K05387.01,,167.0
K05082.01,,168.0
K01192.01,,169.0
K06215.01,,169.0
K01902.01,,170.0
K04502.01,,171.0
K05897.01,,172.0
K08215.01,,172.0
K04998.01,,173.0
K08290.01,,173.0
K08152.01,,175.0
K08178.01,,175.0
K04427.01,,176.0
K00435.02,,177.0
K00571.05,Kepler-186 f,177.0
K01274.01,Kepler-421 b,178.0
K04521.01,,178.0
K08007.01,,179.0
K05764.01,,180.0
K00959.01,,181.0
K02828.02,,181.0
K05014.01,,181.0
K05454.01,Kepler-1630 b,182.0
K05891.01,,182.0
K04050.01,,183.0
K05203.01,,184.0
K05884.01,,185.0
K04356.01,Kepler-1593 b,186.0
K05725.01,,186.0
K05538.01,,187.0
K05649.01,,187.0
K07930.01,,187.0
K00868.01,,188.0
K07724.01,,188.0
K04622.01,Kepler-441 b,189.0
K05559.01,,189.0
K05723.01,,189.0
K05793.01,,189.0
K05643.01,,190.0
K08222.01,,190.0
K00841.05,,191.0
K05366.01,,191.0
K06681.01,,191.0
K04777.02,,192.0
K05540.01,,192.0
K04721.01,,193.0
K05838.01,,193.0
K07591.01,,193.0
K05648.01,,194.0
K00771.01,,196.0
K02281.02,,196.0
K02418.01,Kepler-1229 b,196.0
K05294.01,,196.0
K05570.01,,196.0
K05595.01,,196.0
K05829.01,,196.0
K05871.01,,196.0
K08187.01,,196.0
K01788.02,,197.0
K04902.01,,197.0
K05562.01,,197.0
K04961.01,,198.0
K04974.01,,198.0
K05442.01,,198.0
K05518.01,,198.0
K08094.01,,198.0
K05258.01,,199.0
K05588.01,,199.0
K05972.01,,199.0
K08012.01,,199.0
K02770.01,,200.0
K04019.01,,200.0
K05009.01,,200.0
K05622.01,Kepler-1635 b,200.0
K04238.01,,201.0
K04994.01,,201.0
K06428.01,,201.0
K01422.04,Kepler-296 f,202.0
K02703.01,Kepler-1318 b,202.0
K03263.01,,202.0
K04672.01,,202.0
K04984.01,,202.0
K05170.01,,202.0
K05303.01,,202.0
K07716.01,,202.0
K08207.01,,202.0
K08261.01,,202.0
K05741.01,,203.0
K05789.01,,203.0
K06384.01,,203.0
K07785.01,,203.0
K08247.01,,203.0
K08251.01,,203.0
K01596.02,Kepler-309 c,204.0
K05749.01,,204.0
K08201.01,,204.0
K06883.01,,205.0
K08176.01,,205.0
K08185.01,,205.0
K01032.01,,206.0
K05130.01,,206.0
K05398.01,,206.0
K05545.01,,206.0
K05550.01,,206.0
K08198.01,,206.0
K00701.04,Kepler-62 f,207.0
K03538.01,,207.0
K05365.01,,207.0
K08238.01,,207.0
K08275.01,,207.0
K03028.02,,208.0
K05687.01,,208.0
K07923.01,,208.0
K08033.01,,208.0
K08047.01,,208.0
K04385.02,Kepler-1600 b,209.0
K05539.01,,209.0
K05775.01,,209.0
K05879.01,,209.0
K05978.01,,209.0
K07542.01,,209.0
K05399.01,,210.0
K05547.01,,210.0
K05556.01,,210.0
K05755.01,,210.0
K08124.01,,210.0
K02078.02,Kepler-1086 c,211.0
K03138.01,Kepler-1649 b,211.0
K03923.01,,211.0
K04249.01,,211.0
K04555.01,,211.0
K04986.01,,211.0
K06151.01,,211.0
K00518.03,Kepler-174 d,212.0
K05798.01,,212.0
K05819.01,,212.0
K05896.01,,212.0
K07040.01,,212.0
K07959.01,,212.0
K08144.01,,212.0
K01289.02,,214.0
K01466.01,,214.0
K05492.01,,214.0
K06734.01,,214.0
K07651.01,,214.0
K01232.02,,215.0
K02686.01,,215.0
K04786.01,,215.0
K05391.01,,215.0
K05477.01,,215.0
K05712.01,,215.0
K05760.01,,215.0
K06482.01,,215.0
K07932.01,,215.0
K00422.01,,216.0
K04079.01,,216.0
K04981.01,,216.0
K04989.01,,216.0
K05498.01,,216.0
K05505.01,,216.0
K05893.01,,216.0
K06184.01,,216.0
K08071.01,,216.0
K08111.01,,216.0
K00806.05,,217.0
K02570.01,,217.0
K05135.01,,217.0
K05412.01,,217.0
K05693.01,,217.0
K05870.01,,217.0
K07136.01,,217.0
K07605.01,,217.0
K08095.01,,217.0
K08118.01,,217.0
K04931.01,,218.0
K05434.01,,218.0
K07223.01,,218.0
K08171.01,,218.0
K04798.01,,219.0
K05091.01,,219.0
K05904.01,,219.0
K05924.01,,219.0
K05953.01,,219.0
K07953.01,,219.0
K08141.01,,219.0
K03186.01,,220.0
